index,filename
0,C:\Users\32645\LUNA 16\subset0\0\0_73_628.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_178.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_970.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_69.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_165.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_952.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_645.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_626.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_1078.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_246.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_650.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_250.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_471.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_370.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_657.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_41_142.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_311.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_33_298.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_217.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_269.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_373.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_17.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_253.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_39_403.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_212.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_333.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_410.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_193.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_34.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_304.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_321.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_520.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_0_304.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_471.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_194.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_865.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_634.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_1090.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_77.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_681.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_120.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_39_400.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_459.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_1020.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_442.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_837.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_932.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_706.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_227.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_516.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_148.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_1255.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_162.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_636.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_444.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_351.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_517.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_890.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_105.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_603.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_65.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_322.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_460.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_417.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_1335.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_128.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_359.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_293.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_402.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_817.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_1172.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_662.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_734.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_881.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_159.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_800.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_989.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_924.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_97.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_352.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_72_464.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_1036.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_282.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_106.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_597.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_509.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_18_216.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_207.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_710.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_565.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_341.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_258.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_569.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_165.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_113.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_345.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_118.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_826.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_561.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_440.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_545.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_540.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_653.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_275.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_553.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_12_264.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_1126.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_506.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_338.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_52_260.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_672.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_387.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_12_33.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_679.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_200.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_667.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_722.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_401.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_317.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_283.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_484.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_272.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_177.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_1056.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_985.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_321.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_260.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_438.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_20.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_207.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_477.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_40.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_778.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_760.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_39_491.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_985.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_528.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_963.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_393.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_859.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_456.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_1198.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_101.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_640.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_257.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_1076.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_640.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_196.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_182.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_1047.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_300.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_583.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_115.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_969.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_384.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_570.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_60_205.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_356.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_941.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_805.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_18_176.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_369.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_223.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_357.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_820.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_439.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_200.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_789.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_874.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_1102.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_261.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_158.npy
